open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,fundingRate,markPrice,return_1,future_return_1,hl_spread,co_return,volume_change,ma_5,ma_20,volatility_20
2024-01-15 08:00:00+00:00,2513.29,2542.86,2506.88,2539.35,37060.7093,2024-01-15 11:59:59.999000+00:00,93698243.055011,134352,19302.8043,48806814.234322,0,,,0.010315490945421502,-0.009838143081041473,0.014168980250851603,0.010368879039028504,0.17161110812505997,2505.9659999999985,2553.029499999999,0.011447755045635749
2024-01-15 12:00:00+00:00,2539.36,2549.02,2505.8,2514.49,71124.084,2024-01-15 15:59:59.999000+00:00,179918602.41256,196906,32766.5553,82907678.003581,0,,,-0.009838143081041473,0.008005287156581886,0.017188376171708698,-0.009793806313401938,0.9191236580029514,2508.6639999999984,2548.967499999999,0.011585720686564403
2024-01-15 16:00:00+00:00,2514.49,2553.82,2514.05,2534.7,49430.7011,2024-01-15 19:59:59.999000+00:00,125419497.679439,104303,27628.8701,70128194.667476,0,,,0.008005287156581886,-0.009083621691972965,0.015690219749871774,0.008037415141837922,-0.3050075541218922,2521.029999999999,2543.322999999999,0.010708394500570772
2024-01-15 20:00:00+00:00,2534.69,2539.38,2500.33,2511.78,31867.4801,2024-01-15 23:59:59.999000+00:00,80259416.118878,79446,15957.8427,40188787.423615,0,,,-0.009083621691972965,0.01022708730559252,0.01554674374348079,-0.009038580654833473,-0.35530997151889476,2522.721999999999,2536.560999999999,0.010805979841123121
2024-01-16 00:00:00+00:00,2511.79,2538.23,2505.0,2537.6,38349.9318,2024-01-16 03:59:59.999000+00:00,96579751.868633,130880,21013.6924,52929251.485026,0,,,0.01022708730559252,-0.0036874333610183996,0.013095050441361925,0.010275540550762583,0.20341902402254886,2527.583999999999,2534.219499999999,0.009924399400467104
2024-01-16 04:00:00+00:00,2537.6,2542.14,2522.3,2528.26,35810.3588,2024-01-16 07:59:59.999000+00:00,90657693.73265,119175,16882.7168,42747464.598644,0,,,-0.0036874333610183996,0.0009922851637380603,0.007847294186515504,-0.003680643127364317,-0.0662210564869895,2525.365999999999,2534.505499999999,0.008315895238598724
2024-01-16 08:00:00+00:00,2528.25,2549.38,2521.98,2530.77,53355.1576,2024-01-16 11:59:59.999000+00:00,135349235.243797,161674,27644.1744,70137684.541509,0,,,0.0009922851637380603,0.011264880301088631,0.010826744429560999,0.0009967368733313484,0.4899364147113767,2528.621999999999,2533.617499999999,0.007972497386710966
2024-01-16 12:00:00+00:00,2530.78,2570.79,2500.05,2559.44,109503.6633,2024-01-16 15:59:59.999000+00:00,277744131.101882,304697,57549.0151,145994352.122106,0,,,0.011264880301088631,0.0056959343633709025,0.027638858500296855,0.011324571871122678,1.0523538534164127,2533.569999999999,2534.039999999999,0.008383940338725408
2024-01-16 16:00:00+00:00,2559.44,2579.62,2548.63,2574.06,70677.2296,2024-01-16 19:59:59.999000+00:00,181314778.278669,222044,38548.2767,98885226.550455,0,,,0.0056959343633709025,0.005169091576093798,0.012039346402181683,0.005712187040915157,-0.35456744121545747,2546.025999999999,2535.617999999999,0.008428604869687727
2024-01-16 20:00:00+00:00,2574.06,2614.43,2571.79,2587.4,73381.2836,2024-01-16 23:59:59.999000+00:00,190414808.548969,201618,39833.9398,103345116.993808,0,,,0.005169091576093798,-0.0061913461054121655,0.01647986395609487,0.005182474378996662,0.038259196282928176,2555.9859999999985,2536.796499999999,0.008303874271811838
2024-01-17 00:00:00+00:00,2587.41,2592.97,2571.17,2571.43,48038.2175,2024-01-17 03:59:59.999000+00:00,124041359.244318,143346,22941.3484,59245771.988883,0,,,-0.0061913461054121655,-0.007381057914829903,0.008477773067903746,-0.006176060230114292,-0.3453614444542096,2564.6199999999985,2536.772499999999,0.00840660638277951
2024-01-17 04:00:00+00:00,2571.43,2575.57,2551.81,2552.52,45563.8461,2024-01-17 07:59:59.999000+00:00,116829717.598964,134943,21656.3317,55526366.553374,0,,,-0.007381057914829903,-0.0037956072314058176,0.009308448121856133,-0.0073538848033972756,-0.05150839329123724,2568.9699999999984,2535.4889999999987,0.008541777072758413
2024-01-17 08:00:00+00:00,2552.53,2554.06,2534.4,2542.85,54881.3893,2024-01-17 11:59:59.999000+00:00,139743691.216273,168827,27220.6493,69314129.611253,0,,,-0.0037956072314058176,-0.001334039247017138,0.007731482391804414,-0.003792315859167293,0.20449422069310352,2565.6519999999987,2535.081999999999,0.008248414710154013
2024-01-17 12:00:00+00:00,2542.86,2574.75,2532.67,2539.46,108148.7638,2024-01-17 15:59:59.999000+00:00,275663083.160817,303247,54226.0058,138229700.172073,0,,,-0.001334039247017138,-0.002432606788278946,0.01657045198585523,-0.0013370771493515534,0.9705908538288406,2558.731999999999,2534.5134999999987,0.008252524839741525
2024-01-17 16:00:00+00:00,2539.47,2544.75,2517.22,2533.29,63038.6412,2024-01-17 19:59:59.999000+00:00,159644278.861555,226938,30736.1319,77836687.955978,0,,,-0.002432606788278946,-0.0012244544808375224,0.010867291151032925,-0.002433578660114054,-0.4171117728485769,2547.909999999999,2534.277999999999,0.008192731050970141
2024-01-17 20:00:00+00:00,2533.29,2544.81,2506.75,2530.19,46610.4898,2024-01-17 23:59:59.999000+00:00,117887060.266281,163323,23827.3475,60265013.420457,0,,,-0.0012244544808375224,-9.881169068925999e-05,0.015042348598326587,-0.001223705142324767,-0.2606044655670655,2539.661999999999,2533.903499999999,0.008196645804210641
2024-01-18 00:00:00+00:00,2530.2,2533.44,2510.03,2529.94,43878.1518,2024-01-18 03:59:59.999000+00:00,110861431.373619,130639,19447.4065,49135380.458157,0,,,-9.881169068925999e-05,0.003570777113103496,0.009253183869973144,-0.00010275867520344777,-0.05862066697269508,2535.145999999999,2535.350499999999,0.007463457600288641
2024-01-18 04:00:00+00:00,2529.95,2540.69,2524.72,2538.99,55578.4053,2024-01-18 07:59:59.999000+00:00,140761718.641408,123078,27632.4519,70009240.474551,0,,,0.003570777113103496,-0.0065515704371676975,0.006289902677836564,0.003573193146109593,0.26665328916611286,2534.373999999999,2538.6564999999987,0.006939482351832403
2024-01-18 08:00:00+00:00,2538.99,2550.0,2514.04,2522.41,71641.1117,2024-01-18 11:59:59.999000+00:00,181608813.850683,129667,33735.092,85564751.31254,0,,,-0.0065515704371676975,0.0012797022378139289,0.014256207357249629,-0.006530155691830188,0.28900984677946484,2530.9639999999986,2539.610999999999,0.006649272329269128
2024-01-18 12:00:00+00:00,2522.42,2535.27,2503.77,2525.64,58661.4467,2024-01-18 15:59:59.999000+00:00,147766226.378634,121822,29000.5995,73051804.840848,0,,,0.0012797022378139289,-0.03470139568318853,0.012472086283080724,0.0012765518827157253,-0.18117620863217276,2529.4339999999984,2540.228499999999,0.006599706915510957
2024-01-18 16:00:00+00:00,2525.65,2526.15,2430.0,2439.5,147653.6733,2024-01-18 19:59:59.999000+00:00,365571594.914156,230753,65744.0523,162841381.899584,0,,,-0.03470139568318853,0.012752931829799863,0.039413814306210326,-0.03411003108110787,1.5170479353350146,2511.295999999998,2535.235999999999,0.009857096233659721
2024-01-18 20:00:00+00:00,2439.5,2472.86,2428.56,2470.81,74677.3186,2024-01-18 23:59:59.999000+00:00,183233367.756288,158396,37739.5767,92607935.582488,0,,,0.012752931829799863,-0.0042220937514789725,0.01792934300897284,0.012834597253535538,-0.49424002172792536,2499.469999999998,2533.0519999999988,0.010200720169960008
2024-01-19 00:00:00+00:00,2470.81,2474.59,2443.13,2460.4,56987.9341,2024-01-19 03:59:59.999000+00:00,140155829.449193,122528,26410.0968,64963665.496835,0,,,-0.0042220937514789725,0.0020747442941617678,0.012786538774183074,-0.004213193244320629,-0.23687760663650825,2483.7519999999977,2529.336999999999,0.010004940716456485
2024-01-19 04:00:00+00:00,2460.4,2474.82,2456.63,2465.51,39586.0535,2024-01-19 07:59:59.999000+00:00,97649082.162852,87771,20108.8543,49602618.779519,0,,,0.0020747442941617678,0.00947028763323221,0.007377783906777929,0.0020768980653552787,-0.30536079039931363,2472.371999999998,2527.0234999999993,0.00986925716778029
2024-01-19 08:00:00+00:00,2465.5,2496.62,2460.44,2488.97,49510.6618,2024-01-19 11:59:59.999000+00:00,122910024.235237,101934,25651.3924,63679284.990843,0,,,0.00947028763323221,-0.010496971352681683,0.014536133420651852,0.009519367268302494,0.2507097177545117,2465.0379999999977,2524.5919999999996,0.009825583639656138
2024-01-19 12:00:00+00:00,2488.98,2499.87,2460.37,2462.98,75418.5116,2024-01-19 15:59:59.999000+00:00,186913046.246188,156906,34907.9476,86514709.374323,0,,,-0.010496971352681683,0.012263210165710525,0.016037483048989436,-0.010446046171524078,0.5232781962126791,2469.7339999999976,2521.3279999999995,0.01004042939964009
2024-01-19 16:00:00+00:00,2462.98,2504.0,2415.2,2493.37,160809.6453,2024-01-19 19:59:59.999000+00:00,395379450.973542,277547,79825.0737,196350439.788265,0,,,0.012263210165710525,-0.0005496081672919928,0.035614449520127454,0.012338711641994606,1.132230428424419,2474.2459999999983,2519.4579999999996,0.010482888834041873
2024-01-19 20:00:00+00:00,2493.37,2504.2,2481.0,2492.0,41896.1966,2024-01-19 23:59:59.999000+00:00,104345538.826358,108358,19899.5937,49559209.993457,0,,,-0.0005496081672919928,-0.004335226225037125,0.00930979133226317,-0.0005494571603893088,-0.7394671412784964,2480.565999999998,2516.086,0.010096283225911752
2024-01-20 00:00:00+00:00,2491.99,2492.0,2475.0,2481.22,27693.8609,2024-01-20 03:59:59.999000+00:00,68760677.359916,80666,11238.1614,27907034.324721,0,,,-0.004335226225037125,-0.001108940390151858,0.006851468229338794,-0.004321847198423743,-0.3389886637108248,2483.707999999998,2511.444,0.009977071034701168
2024-01-20 04:00:00+00:00,2481.22,2486.27,2475.29,2478.47,17455.254,2024-01-20 07:59:59.999000+00:00,43306678.813067,59860,8696.7169,21577842.824107,0,,,-0.001108940390151858,-0.003184445797406177,0.00443015247309833,-0.0011083257429812755,-0.3697067352569825,2481.607999999998,2505.9975,0.00984291032220049
2024-01-20 08:00:00+00:00,2478.48,2480.07,2463.31,2470.59,26271.5669,2024-01-20 11:59:59.999000+00:00,64933769.437765,74927,12315.9865,30439744.189017,0,,,-0.003184445797406177,-0.002739938727993163,0.006783804678234842,-0.0031834027307058653,0.5050807567738631,2483.1299999999983,2500.9554999999996,0.009800816150462334
2024-01-20 12:00:00+00:00,2470.58,2475.91,2458.33,2463.83,24490.7953,2024-01-20 15:59:59.999000+00:00,60443951.93957,81089,11647.7074,28747132.459469,0,,,-0.002739938727993163,-0.0009380044745537219,0.007135232544453119,-0.002732151964316072,-0.06778322765361966,2477.221999999998,2496.5209999999997,0.009721330521212511
2024-01-20 16:00:00+00:00,2463.83,2467.81,2454.2,2461.52,20922.7838,2024-01-20 19:59:59.999000+00:00,51482274.150718,64602,10237.5025,25190950.674434,0,,,-0.0009380044745537219,0.004252539584641113,0.005529103968279814,-0.0009375646858752209,-0.14568785767443004,2471.125999999998,2492.4545,0.009710958652348741
2024-01-20 20:00:00+00:00,2461.52,2474.88,2460.2,2472.01,19786.6968,2024-01-20 23:59:59.999000+00:00,48867251.446564,57794,10293.6515,25421826.367554,0,,,0.004252539584641113,0.0013784936987430996,0.005938487303854066,0.0042615944619585604,-0.05429903644083922,2469.2839999999983,2489.082,0.009799719563137006
2024-01-21 00:00:00+00:00,2472.02,2481.0,2465.0,2475.42,19309.4476,2024-01-21 03:59:59.999000+00:00,47736545.929931,62112,10007.4508,24739439.048982,0,,,0.0013784936987430996,0.0002585085685744559,0.006463549619862488,0.0013753934029660322,-0.024119700464607208,2468.673999999998,2486.1884999999997,0.009814520516655108
2024-01-21 04:00:00+00:00,2475.43,2476.07,2466.64,2476.06,13416.8352,2024-01-21 07:59:59.999000+00:00,33173762.725398,49814,7171.7054,17733248.971157,0,,,0.0002585085685744559,-0.0009737945012719962,0.003808469907837569,0.0002545012381687663,-0.3051673213064884,2469.767999999998,2483.4819999999995,0.00981957221516288
2024-01-21 08:00:00+00:00,2476.06,2482.18,2471.98,2473.65,19343.1192,2024-01-21 11:59:59.999000+00:00,47914859.728908,58246,9661.2444,23931639.245005,0,,,-0.0009737945012719962,-0.002282634761961333,0.004123461281911272,-0.0009733205172733514,0.4417050602216537,2471.731999999998,2480.6674999999996,0.009816913391485715
2024-01-21 12:00:00+00:00,2473.65,2481.05,2464.08,2468.01,30747.8267,2024-01-21 15:59:59.999000+00:00,76096356.010783,75707,16229.1897,40170290.228172,0,,,-0.002282634761961333,0.002529203516482781,0.006875985105408914,-0.0022800315323509277,0.5896002284884849,2473.029999999998,2477.1184999999996,0.009756617703452507
2024-01-21 16:00:00+00:00,2468.01,2478.49,2464.16,2474.26,18074.1371,2024-01-21 19:59:59.999000+00:00,44684148.774466,55637,8715.4284,21545466.457268,0,,,0.002529203516482781,-0.006979918062939738,0.005791630628955698,0.002532404649900122,-0.4121816388408356,2473.479999999998,2474.7110000000002,0.009716342113963002
2024-01-21 20:00:00+00:00,2474.27,2475.4,2452.13,2457.05,21680.8029,2024-01-21 23:59:59.999000+00:00,53417085.558596,58930,9389.3368,23132795.027868,0,,,-0.006979918062939738,-0.007963904380805964,0.009470706741824538,-0.006959628496485752,0.19954843653365884,2469.8059999999978,2471.2815,0.009791215735857296
2024-01-22 00:00:00+00:00,2457.06,2466.1,2424.0,2437.56,51796.1991,2024-01-22 03:59:59.999000+00:00,126514444.58134,111688,23937.3445,58472575.189128,0,,,-0.007963904380805964,-0.006899474919572768,0.017271369730386087,-0.00793631413152304,1.3890350988800328,2462.105999999998,2471.1845000000003,0.006149877705923267
2024-01-22 04:00:00+00:00,2437.56,2438.69,2402.5,2420.8,69828.4902,2024-01-22 07:59:59.999000+00:00,169184905.504427,125297,32432.9263,78586821.730666,0,,,-0.006899474919572768,-0.016434709597713315,0.014949603436880392,-0.0068757281872035,0.3481392730224486,2451.5359999999982,2468.684,0.005537860503109176
2024-01-22 08:00:00+00:00,2420.8,2420.8,2361.6,2381.34,112462.0915,2024-01-22 11:59:59.999000+00:00,268894883.370732,188095,47958.3543,114656967.240131,0,,,-0.016434709597713315,-0.0007267457445019332,0.024859952799684323,-0.016300396563119643,0.6105473736850178,2434.2019999999984,2464.731,0.00649912531299209
2024-01-22 12:00:00+00:00,2381.34,2404.97,2353.61,2379.61,100569.7707,2024-01-22 15:59:59.999000+00:00,238884164.967601,172727,48570.658,115430607.253352,0,,,-0.0007267457445019332,-0.02456371322010309,0.021583368703274767,-0.0007264817287745631,-0.10574515057813949,2415.271999999998,2460.436,0.006444970764581938
2024-01-22 16:00:00+00:00,2379.6,2385.08,2305.27,2321.87,110415.0315,2024-01-22 19:59:59.999000+00:00,259858054.184811,200726,50354.1504,118572343.905719,0,,,-0.02456371322010309,-0.003308840029536242,0.03437315611985165,-0.024260379895780813,0.09789483193084392,2388.2359999999985,2452.081,0.007692435409671851
2024-01-22 20:00:00+00:00,2321.88,2351.53,2303.59,2314.2,81266.0662,2024-01-22 23:59:59.999000+00:00,189169305.713993,135260,42239.2085,98358171.735262,0,,,-0.003308840029536242,0.010727835103817362,0.02071558205859479,-0.0033076644787845585,-0.2639945386421413,2363.563999999999,2444.642,0.007512904450893466
2024-01-23 00:00:00+00:00,2314.19,2342.95,2312.67,2339.16,50633.3738,2024-01-23 03:59:59.999000+00:00,117950018.393335,95065,26642.4048,62056980.260392,0,,,0.010727835103817362,-0.006721524882230767,0.012944817797841852,0.010789952423958188,-0.3769432166755968,2347.2359999999985,2436.9314999999997,0.0073536477873890225
2024-01-23 04:00:00+00:00,2339.16,2352.23,2316.12,2323.49,64102.031,2024-01-23 07:59:59.999000+00:00,150026248.159398,102557,34230.1918,80139686.488093,0,,,-0.006721524882230767,-0.046401358817627525,0.015541276269749441,-0.006698985960772274,0.2660035504092757,2335.6659999999983,2428.506,0.007366407448218364
2024-01-23 08:00:00+00:00,2323.49,2326.83,2203.11,2218.14,207719.5356,2024-01-23 11:59:59.999000+00:00,467212493.514486,325241,89649.5781,201484087.382129,0,,,-0.046401358817627525,0.0005633764878494318,0.055776461359517346,-0.04534127540897526,2.2404517042525534,2303.3719999999985,2415.352,0.01210111377296743
2024-01-23 12:00:00+00:00,2218.14,2232.98,2168.07,2219.39,186789.2874,2024-01-23 15:59:59.999000+00:00,411377605.77834,330949,91706.4608,202026835.100029,0,,,0.0005633764878494318,-0.015296239977903525,0.029246775014756244,0.0005635352141884643,-0.10076205947381289,2282.875999999998,2402.3979999999997,0.012139525493165416
2024-01-23 16:00:00+00:00,2219.39,2232.01,2181.0,2185.7,116348.04,2024-01-23 19:59:59.999000+00:00,256757401.85648,208730,61105.3507,134848033.091909,0,,,-0.015296239977903525,0.025699763670638198,0.02333806103307875,-0.015179846714637832,-0.3771160990038661,2257.175999999998,2388.1534999999994,0.012317654893025104
2024-01-23 20:00:00+00:00,2185.69,2248.21,2183.04,2242.6,74513.0636,2024-01-23 23:59:59.999000+00:00,165125044.736051,141641,39458.2496,87452051.565383,0,,,0.025699763670638198,-0.013083522770204858,0.029060019620083866,0.02603754420800747,-0.35956752172189577,2237.863999999998,2377.0919999999996,0.014223300400573407
2024-01-24 00:00:00+00:00,2242.6,2255.66,2211.64,2213.45,74939.3684,2024-01-24 03:59:59.999000+00:00,167256758.872782,147723,30298.8884,67634409.114202,0,,,-0.013083522770204858,0.009469580381027853,0.019887505929657316,-0.012998305538214613,0.0057212088646427794,2215.855999999998,2364.6884999999993,0.014313041205253403
2024-01-24 04:00:00+00:00,2213.46,2244.98,2213.15,2234.51,42061.0474,2024-01-24 07:59:59.999000+00:00,93722173.907935,98696,23889.3137,53231680.62663,0,,,0.009469580381027853,0.004309321710942449,0.014244733744758325,0.009509997921805761,-0.43873229387932766,2219.1299999999983,2352.8134999999993,0.014542219277334102
2024-01-24 08:00:00+00:00,2234.5,2264.6,2229.0,2244.16,55886.0094,2024-01-24 11:59:59.999000+00:00,125415405.450015,133956,28371.9477,63680884.451945,0,,,0.004309321710942449,-0.004143751017472219,0.01586339654926561,0.00432311479078087,0.3286880107507737,2224.083999999998,2341.2504999999996,0.014624945150108992
2024-01-24 12:00:00+00:00,2244.16,2248.19,2218.3,2234.88,72666.9549,2024-01-24 15:59:59.999000+00:00,162300041.74922,164027,35230.605,78689121.127127,0,,,-0.004143751017472219,-0.009779732218657244,0.013374319873997651,-0.00413517752744891,0.30027095654462665,2233.9199999999983,2329.1915,0.014576205219186447
2024-01-24 16:00:00+00:00,2234.89,2244.52,2203.32,2213.13,62095.218,2024-01-24 19:59:59.999000+00:00,138107488.832841,135168,30675.0206,68228353.360834,0,,,-0.009779732218657244,0.009842373441076191,0.01861616805158297,-0.009736497098291086,-0.14548204083339122,2228.0259999999985,2316.1654999999996,0.014577240546176803
